Fix	Sac	trans_x	trans_x_power2	trans_y	trans_y_power2	trans_z	trans_z_power2	rot_x	rot_x_power2	rot_y	rot_y_power2	rot_z	rot_z_power2	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	constant
-0.001181486535564703	1.0011814865355653	-1.605628067565518e-16	-6.771519450881653e-16	2.8768246979303507e-16	-2.319513800937311e-16	0.16013200000000005	0.025642257423999976	-8.238030740278454e-16	6.390148463698511e-16	7.461125900577287e-16	3.8607008450817586e-16	7.899142775212675e-17	2.315689777933717e-16	-0.07258889200000232	-0.03425437049999979	0.0050545187000002436	-0.04487350099999946	-0.007660965799999111	0.034799437100000365	-0.00528229240000039	-0.03530277490000095	0.09126469030000077	0.08651287190000188	-0.01935908800000035	0.022789170900000804	0.028382980100001037	0.070825973900002	-0.08783081080000105	-0.04775602420000154	-0.0075607619000001396	0.04459190910000065	-0.12954127450000247	-0.15348960640000245	-0.09350114990000202	0.053160810000000835	-0.03631413020000076	-0.0805912064000013	1.0000000000000036
-0.0005877668625756682	1.000587766862576	5.483183572607508e-16	6.486597595845636e-16	1.58900094262493e-16	-8.21601692019127e-16	0.13938999999999965	0.01942957210000033	-9.847009582587633e-16	5.89473756934944e-16	-4.789537508146356e-16	-4.682400250046638e-17	4.868987408355168e-16	-3.455369618008617e-16	-0.05798002500000035	-0.05851268500000063	0.05912080160000136	-0.037084649000000254	-0.06467528220000154	0.04256775950000128	-0.042738028700000395	0.015796859100000157	0.06428190480000036	0.06041302380000054	-0.11639276710000192	0.1156535736000022	0.06063883170000283	0.0387348745999996	-0.1157589046000017	-0.058055580300001505	-0.04258877989999976	-0.051546842100000684	-0.04985388870000156	-0.014971834400000387	0.04437896720000091	-0.08655164900000176	-0.08273831380000167	-0.13759353040000238	1.0000000000000022
-0.0002534923970625405	1.0002534923970632	1.3635589980142757e-16	-7.76818798474685e-16	1.3852539317507666e-16	-1.0210700217775593e-15	0.21026900000000026	0.04421305236100104	-1.0234583767265284e-15	2.4826851725525197e-16	-6.200589718204321e-16	-2.2084684315221006e-16	1.1199801656470338e-15	6.482121868583682e-16	0.011266647399999288	-0.10432615890000073	0.05118077370000116	0.04450498320000121	0.006805008399999445	0.0017758598000007183	-0.0479054240000008	0.009881068500000197	0.06594197030000111	0.00483532920000049	-0.049929927300000704	0.13014220000000154	-0.05349928599999976	-0.03584145880000053	-0.05851828950000074	-0.07250083740000177	-0.039571704199999974	-0.030645438900000557	-0.00492742190000013	0.011405710800000565	-0.11709448720000232	-0.10314241010000205	0.02769000559999999	0.12109667790000218	1.000000000000002
-6.99580031609854e-05	1.0000699580031616	4.274903584375238e-16	4.420126275372448e-16	-2.501745880372177e-16	-4.949591947387542e-16	0.20763300000000046	0.043111462688999555	-3.446043768983688e-16	1.3718566780293404e-15	-1.475132057822715e-16	-6.047035853272186e-16	3.8409999760157365e-16	1.2103947524529398e-15	0.02572897319999982	-0.08614990170000143	0.05321414840000082	0.030544743000000193	0.028058689699999435	7.05788000005118e-05	-0.04493479970000129	-0.009362378800000936	0.03617287330000011	-0.012289066099999406	-0.1414937028000026	0.04600827020000022	-0.04779705999999888	-0.06815086700000164	-0.005273154899999015	-0.08263420430000201	-0.048848808600000224	0.004418085000000437	-0.05634807240000103	-0.0341763035999998	-0.03381234140000083	0.12064818720000213	0.07855764100000132	0.16872184370000284	1.0000000000000024
-1.7082607842585493e-16	1.0000000000000009	8.634709887597404e-16	1.2581507805995693e-16	-1.2423568373177562e-16	-5.566612645896285e-16	0.16413399999999997	0.02693996995600037	-6.070289032563147e-16	5.994014524626199e-16	2.7437121208818625e-16	-4.444176684983169e-16	7.045594426130485e-16	4.917216268289374e-16	-0.024924751000000914	-0.0223735346999991	0.10573447560000157	-0.0293230922000001	-0.059255637400002226	0.04191919390000077	0.008983277300000474	-0.03349869970000067	0.056329708500000616	0.00897044720000068	-0.053580758000000915	0.030055276300000888	0.03300278240000112	0.029226817099999147	-0.07075668700000119	-0.026031505300000955	-0.10735889570000137	-0.039962934000001164	-0.10045706940000193	-0.03056157190000056	0.005045053699999858	0.0929614420000015	-0.08421623200000154	0.07953662560000162	1.0000000000000022
-1.8044321538220926e-16	1.0000000000000016	6.320891301383261e-16	2.540708915710622e-16	9.457847454149779e-17	-5.260762961188235e-16	0.12870499999999957	0.016564977025000115	-2.6927665800181584e-16	4.021700741119884e-16	-3.8733424260830636e-16	-1.0311957929997592e-15	1.312424011475758e-16	1.1776529546759954e-16	-0.005103327700000555	-0.023856909899999938	0.11869692450000208	0.006285307500000089	-0.057018878200002454	0.05953339230000031	-0.06855819430000051	-0.033404793800000984	0.09819794820000109	-0.012173859600000562	-0.08705652620000151	0.16944852950000305	0.04334962700000162	0.0074204108999988295	-0.02607537279999991	0.007995545200000067	-0.11996810300000131	-0.09870070190000169	0.007696492999999771	-0.04859347380000103	0.0306602368000005	0.09376656380000156	-0.03438804560000087	-0.0345817865000007	1.0000000000000024
-4.499301245420916e-16	1.0000000000000009	-1.5629080225830607e-15	-2.225417807310632e-16	-1.2212837966127057e-16	-2.844306762794156e-16	0.20243800000000087	0.040981143844000284	-2.2428062115103316e-17	2.9729535884502285e-16	-4.147567989611984e-16	4.229962679167449e-16	6.936389797526938e-16	-7.39070784681964e-16	0.047245380699999645	-0.042380856100001446	0.07787250840000168	0.007271240299999433	0.03977040909999978	0.027520054900001218	-0.06208605530000029	0.025222963300000626	0.052099785900000965	-0.05033970040000092	-0.08072444780000122	0.07089144510000135	-0.03257455789999858	-0.04960479660000144	0.05548460860000251	-0.010858058300000438	-0.05845428919999951	-0.0889565197000016	-0.018054378800000204	-0.04250793580000066	-0.0796774219000011	-0.1585771472000031	-0.047050636200001335	-0.06377457320000124	1.000000000000003
-5.034439346767719e-16	1.0	-1.077299641537987e-15	-3.467653042934685e-16	-4.636457003003988e-16	-2.639515181684157e-16	0.18774400000000058	0.03524780953599976	-2.031969886867958e-16	3.503018331589538e-16	-3.46994459589292e-16	-3.813323571064279e-16	1.144315493789724e-18	1.1400117641338423e-16	0.03426145019999869	-0.0285267661000001	0.08407750650000165	0.01824619710000013	0.06315785190000019	0.0351149010000003	-0.052823278600000335	-0.06950633970000167	0.07388187930000101	-0.047729211800000546	-0.1594677139000028	0.07001653980000111	-0.038325178599999954	-0.04909326210000087	0.04409146510000184	-0.009764078700000445	-0.0944397365000007	-0.09316096100000178	-0.031209243700000337	-0.10322687140000138	-0.0979182333000017	0.02819766610000046	0.05156621530000062	0.004539209899999772	1.0000000000000022
-4.447757601449439e-16	1.000000000000001	-9.051224474290664e-16	3.5163913059703803e-16	-8.253587960788882e-16	3.2900607010605354e-16	0.1609540000000004	0.02590619011599974	-3.879388428842572e-16	-4.4017335472791995e-16	-1.0813996386320383e-16	-3.6534777042433066e-16	-9.245647372389725e-17	8.313743686384254e-17	0.006205833599999069	0.0015327252000004806	0.12894332910000111	-0.0688164952000006	-0.01442238600000062	0.015224582499999945	-0.010236223600000838	-0.002911888799999327	-0.017990825200000206	-0.12173637820000222	-0.13453365960000221	-0.06085423550000135	0.038889820600002054	0.033262894900000124	-0.013339263000000101	0.002789216900000212	-0.1549308102000024	-0.023600767199999807	0.014816025100000777	0.08263653540000188	-0.03841097510000032	-0.06813048240000118	-0.08596657490000136	0.05002188470000055	1.000000000000003
-2.1680036905679014e-17	1.0000000000000013	-7.904938262380328e-16	-3.7646076145529206e-17	-7.369479178543509e-16	5.953965555503749e-16	0.16125200000000026	0.026002207503999404	2.573334672802031e-16	-5.158797437476221e-16	-4.588380251288875e-16	-6.861333110691526e-16	4.656595702916095e-17	1.1713353392776785e-16	0.024095400099998478	-0.014187237500000126	0.0983336775000012	0.014089127200001116	-0.0015583006000001547	0.08260588800000121	-0.059605457000001194	0.008019320100000393	0.017848131500000232	-0.07429005760000146	-0.1084696117000018	-0.028385890700000995	0.005117642400000995	0.011209533800000476	0.028855984100001276	-0.0166049843000005	-0.11267712050000138	-0.04284404640000018	0.0772989065000017	-0.03253910779999985	-0.09399856380000113	-0.0783179715000017	0.02744718790000021	0.028245932100000436	1.0000000000000024
0.0017206983071816496	0.9982793016928191	-1.3900238241018476e-16	-3.1803369362341335e-16	-9.89139482630045e-16	4.515419988168174e-16	0.21523100000000098	0.0463243833609997	1.1988297566763896e-16	1.7160496790415818e-16	-2.40748247690974e-16	-2.6248823529003317e-16	3.803512053356518e-16	-6.552624955198753e-17	0.051997781200000204	-0.027781833699999026	0.069717355200002	0.060410086300001775	0.060736619300000884	0.07888755410000177	-0.05161798720000125	-0.006606338599999668	0.008892984100000296	-0.1407747910000023	-0.10658048060000141	-0.06483159540000125	-0.057681753599999656	-0.06515829020000083	0.005696032699999433	-0.02791395450000099	-0.02780395839999921	-0.0027615204999994003	0.04787230790000107	-0.049352834800000446	-0.1128054756000014	-0.035545145700001037	-0.09010820080000159	0.06205433600000077	1.000000000000002
0.04212755236657592	0.9578724476334253	5.860868672148355e-16	1.9415873612326904e-16	-1.0721617131246719e-15	5.164091555550306e-16	0.17335400000000037	0.030051609315998946	-3.575002910026334e-17	-7.957339220182121e-17	-4.3304034352812855e-16	-5.563484943605352e-16	-9.099683243484163e-16	6.201838489274428e-16	-0.012590259800000954	-0.02734428519999987	0.07560990130000138	0.060628403600003065	0.044842730600000894	0.04551983949999936	0.017185213500000813	-0.1301089793000022	-0.021092572600000286	-0.06458880040000062	-0.12389173970000217	-0.15239080930000273	-0.0025354626999988116	-0.02455271709999902	-0.024450260200000563	0.03933776910000067	-0.07534654780000061	-0.06544446610000156	-0.02693239489999998	-0.09656917220000133	-0.13376537660000232	0.05848115570000117	-0.03571700440000016	-0.010315962500000546	1.000000000000002
0.1857225424618363	0.8142774575381662	1.0357904552881426e-15	7.876600626850617e-16	-1.1229533978814879e-16	1.3882670341393205e-16	0.13219600000000023	0.01747578241600051	5.228892878200909e-16	1.059329708636664e-16	-5.747365605698595e-16	-9.636854763186139e-16	-2.37083238061768e-16	5.289915382679652e-16	-0.04991632190000041	-0.0007621437000000727	0.1357811196000016	0.007705038000000626	-0.061445413200002415	0.10699530360000206	0.01703383640000085	-0.08068807450000118	-0.07100610030000111	-0.031766395000000794	-0.05623145950000129	-0.05369990970000135	0.09010299760000252	-0.0018726586000010555	-0.029078810600000175	0.047775629399999964	-0.1379946621000015	-0.05116889340000129	-0.048872244000000745	-0.04359603960000041	0.04434580800000156	-0.0725637518000016	0.11385131500000206	0.11352038230000192	1.0000000000000016
0.41738887849748024	0.5826111215025221	2.553985849979484e-16	3.1508877979543025e-16	-4.3875798968246886e-16	1.9417596805000057e-16	0.14195500000000116	0.020151222024999596	4.903872026258995e-16	3.2509202748022464e-16	5.321362739891844e-16	-9.029741576189553e-16	-1.4307144898529476e-16	6.80011355437776e-16	-0.0177674198000005	-0.019343652799999764	0.11164967710000033	0.014610008999999907	-0.02031154590000087	0.08620178190000118	-0.07788763870000168	-0.04859498930000138	-0.09551283580000208	-0.06313754010000132	-0.053665572900000943	0.07122875130000156	0.03574030190000014	-0.025942746300000416	-0.02355644500000013	-0.02043014640000132	-0.14950808810000327	-0.033944562399999836	0.001535037999999687	-0.035071817000000456	-0.0003131944999996567	0.16429257570000294	-0.0005924681999996321	0.08530094950000136	1.000000000000001
0.664107892498168	0.33589210750183446	-1.1392205157585806e-16	-6.900328317533583e-16	-4.58068299753682e-16	-2.8131349720624214e-16	0.22103700000000284	0.048857355368999864	-4.078940433869526e-16	2.2223622054388333e-16	1.378746865888099e-16	-5.1970730397553683e-17	2.6213171207114353e-16	-1.4060664414785188e-16	0.02382265560000061	-0.056997889300000125	0.07125014550000161	0.06980647610000061	0.047261543400000675	0.03083349430000048	-0.023350653899999886	-0.026040893600000465	-0.07343676120000094	-0.10580516580000196	0.002587196500000456	0.02357284290000097	-0.0625897065000024	-0.0875088935000005	-0.01627185750000071	-0.009083751600000146	-0.029171739199999918	-0.027314011600000514	0.0503826770000008	-0.024367651000000816	-0.076801189200001	0.06711348500000124	-0.07455106950000098	0.038992344200000466	0.9999999999999999
0.8678375274301429	0.1321624725698604	1.0265088024233622e-15	2.674878927337231e-16	1.6695117818672312e-18	-5.030122882940375e-16	0.18815600000000238	0.03540268033600028	-5.713917513301629e-16	9.910892897966053e-16	-9.161869644101949e-16	9.887905759486029e-17	-1.0518465285950564e-15	-1.0654965710849675e-16	0.021477577500003408	-0.03615655690000121	0.07131970810000098	0.013218638299999636	0.023803829400000514	0.010433759900000056	0.007160761800000743	-0.14482003040000246	-0.026703705799999783	-0.13703999550000304	-0.1396580941000021	-0.10504481580000151	-0.014801103199999985	-0.0481003836000005	-0.021554151700001488	0.024638563200000973	-0.04919701210000005	0.005164857199999927	-0.025834797400000067	-0.09086592700000139	-0.03896687189999971	-0.031062419500000524	0.03524058500000133	0.028359509299999794	0.9999999999999998
1.0087000764389638	-0.00870007643896087	-2.5756810531379044e-16	-1.6186818375245926e-16	-3.650201424186625e-16	1.1519325149595214e-17	0.15907900000000272	0.025306128241000866	-1.1070932186710208e-15	3.2464050582509856e-16	3.0985758790737404e-16	-7.429169322502589e-16	1.547540499054925e-16	1.7068874790396243e-16	-0.011707539399999559	0.017848220199999175	0.14332407090000193	-0.02763087260000043	-0.019862908899998765	0.04527824670000105	-0.028431255100000403	-0.08600939770000088	-0.026606735800000163	-0.06429617990000173	-0.09432969960000134	-0.09692580320000117	0.05352212589999868	0.07600068420000317	-0.0016160717000002001	-0.003734733799999355	-0.09838529330000086	0.004316174400000409	-0.003564730400000182	-0.03335032260000037	0.028682086800001377	-0.04993963860000091	-0.07112341800000065	0.064065907600001	0.9999999999999983
1.092341427664568	-0.09234142766456503	-5.362535074736607e-16	-1.1738329185432353e-15	1.291433914662359e-16	-5.471993546847848e-16	0.18173600000000312	0.03302797369600078	-9.10858703556747e-16	4.3831737463072496e-16	3.735982395651897e-17	2.6203273070306103e-16	7.80720462707072e-20	4.4090416861604305e-16	0.03529057300000139	0.023574160099999485	0.09243467780000025	-0.0012366792000009143	0.017633897600001436	-0.009447655000000027	-0.08933340300000173	-0.09684025730000179	0.040263783900001245	-0.043957482400001066	0.018223111400000682	-0.07361440390000061	-0.0005012063000023175	0.009149915300001402	0.06225335370000079	-0.02985286229999976	-0.08453177920000163	0.04494469830000139	-0.032036062700000235	-0.1048641502000012	-0.13035448920000206	-0.028013501000000336	-0.02395502839999999	0.04168157930000086	0.9999999999999982
1.1330759704937283	-0.13307597049372563	-2.587107530335998e-16	-3.4254091967812086e-16	-4.096711210887996e-16	-1.3367266123825484e-15	0.2320480000000035	0.053846274304001567	-6.167647577851646e-16	7.6662243685129165e-16	-3.2973460460460146e-17	1.204168759960985e-16	1.5169721257849557e-16	4.677972584084395e-16	0.07882165360000161	0.018053345999999637	0.06391427629999903	0.023594276399998813	0.03606584610000098	-0.032733319100000095	-0.06472461390000118	-0.10616622840000255	0.031619344600000696	-0.020697260500000418	0.015887858300000505	-0.14280958010000144	-0.056196390500003426	-0.03053914809999997	0.09083170200000147	-0.09294138960000096	-0.09707053560000217	0.0006010212000004447	-0.016868081500000083	-0.05913643030000055	-0.013545249400000119	0.08183861010000174	-0.050762921000000336	-0.01754751170000002	0.9999999999999983
1.1447174780987641	-0.14471747809876018	-4.429251836137876e-16	-2.291724268782974e-16	-3.6306244887960165e-17	-6.763859844588346e-16	0.18038800000000302	0.032539830544001294	-7.378427943377098e-16	-1.8168858939734896e-17	-2.3908287265106983e-16	-1.0486586272701754e-16	2.6671447794719374e-16	2.3517461953862024e-16	0.05722230800000107	0.06807775700000013	0.07862437940000115	-0.021118490700001023	-0.007154353099998913	-0.018202640599999705	-0.0507808191000003	-0.057104772300001265	-0.0012174853999999899	-0.012333812100000629	0.0015475231999998657	-0.11965421180000112	-0.00694119060000356	0.06857798910000229	0.0917674167000012	-0.05459182539999986	-0.039768698600000006	-0.07542362580000106	-0.06258001760000115	-0.019299722600000044	0.059822886200001486	-0.0046945007000000075	0.03679829160000118	-0.04569146080000062	0.9999999999999977
1.138016678100705	-0.1380166781007017	1.9043243231253749e-16	-6.389488544539471e-16	8.697927362757554e-16	-7.3817089796408535e-16	0.15554300000000254	0.024193624849001606	-1.0438860770831525e-15	4.48238794266577e-16	-2.337218799560952e-16	4.975148432043172e-16	6.077335405170934e-16	6.421367191522986e-17	0.05648530560000239	0.08625959730000002	0.07024392860000071	-0.04059284620000167	-0.08000931799999993	0.0032737513000010415	-0.0633214872000005	-0.04516587250000096	0.021789504100000846	0.0024653125999996965	0.030650523000000904	-0.030957482499999876	0.036426055299998164	0.11961066620000207	0.07298756460000057	-0.07365341370000063	-0.007214467499999486	-0.022623769700000334	0.030454148800000337	-0.016223118099999927	-0.04072239040000041	-0.04388670510000075	-0.028270886000000175	0.05841073010000148	0.9999999999999978
1.120908256019056	-0.12090825601905189	-1.7897900629716228e-16	3.7491123117268965e-16	4.016552878184621e-16	-5.602886170873279e-17	0.15767400000000292	0.024861090276000593	-4.074064431905018e-16	3.03696174106922e-16	-4.3310001619476756e-17	2.7183433798171967e-16	1.2084614931786447e-16	1.2710858079694936e-16	0.041205013000001955	0.08364258709999932	0.0004945903000005051	-0.03328780000000191	-0.04018434279999906	0.008955662500001163	-0.05178352860000068	-0.03607919140000105	-0.09523198650000159	0.004389230899999811	0.029929839300000424	-0.0336379209	0.02412950269999817	0.08582262540000182	0.08768715090000154	-0.04250087990000045	0.07681419290000199	-0.03718556240000022	0.044789991700000274	0.07688379240000152	0.06538421700000153	0.033493981300000815	0.0007743672000007078	-0.043991441800000544	0.9999999999999981
1.0991982495842807	-0.0991982495842772	2.576213912349843e-16	-2.653111171359928e-16	-1.5539186078719947e-16	-1.0030477997249704e-15	0.23243700000000353	0.05402695896900116	-3.166445239566388e-16	-1.081304837636679e-16	-3.6591210495584817e-16	5.088766745201303e-16	1.7411132002886384e-19	-4.197385161828138e-16	0.08817309690000212	0.04226255070000116	-0.06701743490000177	0.04902134819999941	-0.012718692899999882	-0.05824706630000083	-0.06332777240000072	0.05478302670000018	-0.09473741460000137	-0.019457474600000753	-0.021298697500000005	0.02920167820000104	-0.07410294850000408	-0.031707330400000275	0.07308234599999996	-0.06469390470000044	0.046872163299999506	-0.05971964500000094	0.08260410410000109	-0.0107401740000003	-0.029599424800000464	0.055953635800001254	0.028208051700000927	0.005611674000000312	0.999999999999998
1.0769784560609814	-0.07697845606097813	1.3804852198623712e-16	-1.1903409684633904e-16	3.016513206580565e-16	-4.81266393305047e-16	0.18605300000000313	0.03461571880900123	-3.3829221345000775e-16	3.2514191958068167e-16	1.2742885384078597e-16	7.027726481398443e-16	4.570201817981611e-18	-3.8624272571593386e-17	0.034194521400001676	0.08546851570000111	-0.03222074460000018	-0.024075923400001857	-0.02869555719999966	0.037529206400000716	-0.009658519499999135	-0.04630161970000154	-0.06474825360000093	0.020910035400000537	-0.005402860499999954	-0.02310528759999933	-0.002674767800002933	0.05048779510000069	0.048580083900000154	0.011137164900000307	0.052898315300000824	-0.07131573960000188	-0.03342413310000115	-0.03930186030000085	-0.030185133600000514	0.14030751290000273	-0.007165486499999455	-0.03812195760000026	0.9999999999999987
1.0568452608463994	-0.0568452608463962	-1.2151747128253525e-16	5.169671137786346e-16	3.812730068499933e-16	3.0535011759903217e-16	0.1367760000000027	0.018707674176000687	3.9921025124123283e-16	6.177757186136066e-17	4.86854944041872e-16	4.422380556216436e-16	4.092570804725345e-16	-9.18767630375752e-16	0.012543434400001788	0.09783819339999905	-0.02761592870000151	-0.04036305050000174	-0.0773106091999999	0.05755981310000204	-0.01914919709999926	0.07284852670000148	-0.12412357040000191	-0.0011653165000006357	0.04683066400000112	-0.014811803999999701	0.07680607850000028	0.10233139250000178	0.0702750128000015	0.006999953099999916	0.03566758200000021	-0.07899196460000164	0.04462819170000014	0.041810481300000306	0.07568455360000198	-0.05548623650000118	-0.01777530050000019	0.035024216300001174	0.9999999999999986
1.0401222067544675	-0.04012220675446402	-1.4984968383559197e-16	2.778921499341182e-16	1.2235727849843137e-16	7.020112674687321e-16	0.16420100000000248	0.02696196840100122	8.650070515550961e-16	-6.838495548350091e-16	4.198937338106595e-16	-3.9008813679326685e-16	-2.717083615392666e-16	-1.7318153869071122e-16	0.052559335000001144	0.0673346243000004	-0.029217799600000437	0.0029325566999997203	-0.0673094524999997	0.0564658931000008	-0.09954861680000215	0.07172057570000125	-0.17660618760000335	-0.016269714600001463	0.011663056300000045	0.05233366680000147	0.00021987949999700926	0.07488223730000261	0.07554336740000078	0.05883304440000127	0.02512021099999966	-0.023897750599999358	0.023717888499999444	-0.01981356420000054	0.07838514230000226	0.005153643400000111	0.04487230970000147	-0.07312048970000119	0.9999999999999987
1.0254407583621514	-0.025440758362149166	3.216919514901688e-16	2.8734687596573895e-16	-5.242169136591223e-16	2.547375229472341e-16	0.2339470000000034	0.05473119880900125	5.570178668496452e-16	-7.240674013908949e-17	6.809279592824307e-16	-8.46431017395592e-17	3.9330085732722245e-16	-1.5124372950236417e-16	0.08437815890000222	0.027784207000000238	-0.07354496180000077	0.060855231499999676	0.009862373100000467	0.0552122543000007	-0.014554631999999986	0.07774975130000149	-0.13352734820000187	-0.07981224150000148	-0.011042558499999815	0.03615646140000148	-0.07944000710000354	-0.03914292209999996	0.06347710930000042	0.09713398980000197	0.0586080592000003	-0.03839085030000069	0.019076091499999406	0.05432533790000013	0.013937248900000533	0.14670316170000267	-0.12047480380000146	0.011844645400000436	0.9999999999999989
0.9755583123766023	0.02444168762340058	7.066477109511594e-16	4.448408382921446e-16	-6.84662261656318e-16	-6.223372294217018e-17	0.2045270000000029	0.041831293729001164	-1.6276960811389974e-16	6.497776594861592e-17	-6.98280905776848e-18	2.6783867218983948e-17	2.3918004145681667e-16	2.103756714517036e-16	0.07315554890000334	0.06705235110000092	-0.022128205000000924	0.017397503999999047	0.00339865230000034	0.06141695310000149	0.0037167011000000276	-0.0566786701000006	-0.07504163890000047	-0.07285145490000118	-0.024273634599999965	-0.08543354020000093	-0.024929969700001588	-0.00927263100000062	0.04932484469999961	0.06417507400000097	-0.0018283067000004036	0.0031397873000002414	0.005098615699999749	0.10430283690000168	-0.012244921599999762	0.010498503800000307	-0.15017215420000188	0.023410765400000616	0.999999999999999
0.8253777836260962	0.1746222163739066	-2.590578911379863e-17	-1.9723112941280399e-16	6.406218937013716e-16	-2.495268665522389e-16	0.16498100000000235	0.02721873036100074	3.440100517673801e-17	5.140025573773579e-17	-9.29840923749118e-17	8.156019175407732e-18	-6.896603716418146e-16	4.402482515926311e-16	0.0657074218000028	0.08006875100000027	0.039079551499998984	-0.009953428500000992	-0.04456232530000032	0.12817676440000114	-0.0029118696999995346	0.01667242419999986	0.0037338676000003377	-0.016043703000000728	0.05140154000000102	0.013486608200000928	0.04282913190000056	0.056045847700000394	0.07294801530000078	0.09227841620000164	-0.11094092940000229	-0.026875824100000605	0.001567602199999733	-0.007750411800000168	-0.09827827310000153	0.09339959070000145	0.038922107900000766	-0.049401564000000245	0.9999999999999991
0.5893347530882208	0.4106652469117809	-2.6059868445771036e-16	-6.47762490934719e-16	1.2805766881976016e-16	2.7960462897632706e-16	0.14878600000000158	0.022137273796000743	3.1854205113934847e-16	-6.343188120726045e-16	-1.2242747915883805e-16	-5.39812896120834e-16	-8.255035229631434e-16	-6.06200457787308e-17	0.039704103100000755	0.10368005240000222	0.014295416600000032	0.0036433120000001415	-0.020262889399999776	0.1264264125000009	-0.03213517250000008	-0.05982923400000115	-0.032522670900000356	-0.03045615750000115	0.025926251100000578	0.044922839400001	0.0335418374999992	0.05870812540000108	0.06155492270000012	0.11389803830000168	-0.04804116120000107	-0.061979639000001134	0.0910344807000015	-0.05288656390000098	-0.061708861100000734	0.06821608330000116	0.06799366830000135	-0.022093620400000256	1.0000000000000007
0.33982105177243127	0.6601789482275697	-9.433056777316554e-17	-2.4275525415672676e-16	5.082459399984374e-17	4.918650759029418e-16	0.21195500000000117	0.04492492202500172	8.816685062064972e-16	-2.759876881606906e-16	2.144685405801306e-16	-3.4716119474631583e-16	-4.9853562667360026e-17	6.045406765708109e-16	0.08448780220000071	0.06321789710000125	-0.040255120899999566	0.05929744830000086	0.023648618100000462	0.06899816920000121	-0.043338390900001224	-0.0850082158000013	-0.07299387590000107	-0.0335297295000004	0.045746499300000666	0.06988430750000128	-0.05678222500000129	-0.006694825899999908	0.11734450240000197	0.10560780200000096	0.04531557950000103	-0.005963095199999788	-0.029072492900000836	0.012241067100000044	-0.03955084210000042	0.0032288646000001556	-0.024417978800000004	-0.04585890890000098	1.0000000000000013
0.13437007956200855	0.865629920437992	-3.9859942632965357e-16	1.2793996668366767e-16	-4.869198576063595e-16	4.2090565164467225e-16	0.21195500000000136	0.044924922025000584	3.5300122398693146e-16	1.0658515117293512e-17	3.0205683172655782e-16	-2.6717725204331096e-16	-1.6444971380275368e-16	1.2349108549126033e-16	0.07278203100000037	0.08094554910000147	-0.04384693880000001	0.02528654170000049	0.05172136950000129	0.04408480380000122	0.004245477799999672	-0.1118811903000017	-0.051126814800000864	-0.06490699110000081	-0.014878148400000192	0.002932903799999994	-0.03773873749999957	0.01030229590000011	0.10368439630000163	0.03442532869999945	0.04759025340000104	-0.019057269800000155	0.02592945960000038	0.07767152270000123	-0.002710103699999904	0.005153552300000255	-0.08488078740000113	-0.033854525300000965	1.0000000000000027
-0.007518589903401302	1.0075185899034016	4.792042045041704e-16	-1.4365820820457267e-16	8.778000236656919e-16	1.0065528823693573e-16	0.17630100000000049	0.031082042601001253	-3.71446085283106e-16	4.3451665509894877e-16	1.3722792455247617e-16	-1.441293958822023e-16	-3.078212588449364e-16	9.75884965695598e-16	0.03742768520000093	0.10026683940000204	0.011890720000001777	-0.019592378999999632	-0.055496459000000484	0.050802090300000935	-0.004886967400000742	-0.09473782690000168	-0.06552134760000117	0.0492722054000013	0.056631042000000645	0.07685677270000102	0.04805848030000246	0.09625514620000067	0.047902581500000097	0.05340990659999976	0.05795267930000207	0.022422881200000484	-0.00013081010000036753	0.055661388900001024	-0.032070352700000845	0.0335230790000008	-0.031169198100000125	0.023814688200000413	1.0000000000000024
-0.09175366080199285	1.0917536608019924	-3.192782187131662e-16	-1.1556499499686666e-15	6.491047142616442e-16	9.473512760482303e-17	0.1586290000000004	0.025163159641000476	-8.66324764505437e-17	-4.1535340198009813e-16	2.2459169301307263e-16	1.0574492644825109e-16	-3.4663895930356607e-16	-3.7495636422107913e-16	0.024462585300000086	0.12131046710000346	-0.022544870299999607	-0.023261825699999503	-0.013853992899999864	0.013878826099999972	-0.012272345099999915	-0.08584218580000114	-0.07066014330000094	-0.027103114900000457	0.10995813440000195	0.14287566110000197	0.044710440700002164	0.07238048880000053	0.04456144999999944	0.06459054869999988	0.05334696600000091	-0.0723931679000017	0.08288476290000159	0.045665863700000336	-0.05745321210000123	-0.03213101210000036	-0.0020043931000001017	0.09877639750000154	1.000000000000003
